datetime,PWRA,PWRB,PWRC
2023-03-23 17:42:00,0,0,0
2023-03-23 17:47:00,0,0,0
2023-03-23 17:52:00,0,0,0
2023-03-23 17:57:00,0,0,0
2023-03-23 18:02:00,0,0,0
2023-03-23 18:07:00,0,0,0
2023-03-23 18:12:00,0,0,0
2023-03-23 18:17:00,0,0,0
2023-03-23 18:22:00,0,0,0
2023-03-23 18:27:00,0,0,0
2023-03-23 18:32:00,0,0,0
2023-03-23 18:37:00,0,0,0
2023-03-23 18:42:00,0,0,0
2023-03-23 18:47:00,0,0,0
2023-03-23 18:52:00,0,0,0
2023-03-23 18:57:00,0,0,0
2023-03-23 19:02:00,0,0,0
2023-03-23 19:07:00,0,0,0
2023-03-23 19:12:00,0,0,0
2023-03-23 19:17:00,0,0,0
2023-03-23 19:22:00,0,0,0
2023-03-23 19:27:00,0,0,0
2023-03-23 19:32:00,0,0,0
2023-03-23 19:37:00,0,0,0
2023-03-23 19:42:00,0,0,0
2023-03-23 19:47:00,0,0,0
2023-03-23 19:52:00,0,0,0
2023-03-23 19:57:00,0,0,0
2023-03-23 20:02:00,0,0,0
2023-03-23 20:07:00,0,0,0
2023-03-23 20:12:00,0,0,0
2023-03-23 20:17:00,0,0,0
2023-03-23 20:22:00,0,0,0
2023-03-23 20:27:00,0,0,0
2023-03-23 20:32:00,0,0,0
2023-03-23 20:37:00,0,0,0
2023-03-23 20:42:00,0,0,0
2023-03-23 20:47:00,0,0,0
2023-03-23 20:52:00,0,0,0
2023-03-23 20:57:00,0,0,0
2023-03-23 21:02:00,0,0,0
2023-03-23 21:07:00,0,0,0
2023-03-23 21:12:00,0,0,0
2023-03-23 21:17:00,0,0,0
2023-03-23 21:22:00,0,0,0
2023-03-23 21:27:00,0,0,0
2023-03-23 21:32:00,0,0,0
2023-03-23 21:37:00,0,0,0
2023-03-23 21:42:00,0,0,0
2023-03-23 21:47:00,0,0,0
2023-03-23 21:52:00,0,0,0
2023-03-23 21:57:00,0,0,0
2023-03-23 22:02:00,0,0,0
2023-03-23 22:07:00,0,0,0
2023-03-23 22:12:00,0,0,0
2023-03-23 22:17:00,0,0,0
2023-03-23 22:22:00,0,0,0
2023-03-23 22:27:00,0,0,0
2023-03-23 22:32:00,0,0,0
2023-03-23 22:37:00,0,0,0
2023-03-23 22:42:00,0,0,0
2023-03-23 22:47:00,0,0,0
2023-03-23 22:52:00,0,0,0
2023-03-23 22:57:00,0,0,0
2023-03-23 23:02:00,0,0,0
2023-03-23 23:07:00,0,0,0
2023-03-23 23:12:00,0,0,0
2023-03-23 23:17:00,0,0,0
2023-03-23 23:22:00,0,0,0
2023-03-23 23:27:00,0,0,0
2023-03-23 23:32:00,0,0,0
2023-03-23 23:37:00,0,0,0
2023-03-23 23:42:00,0,0,0
2023-03-23 23:47:00,0,0,0
2023-03-23 23:52:00,0,0,0
2023-03-23 23:57:00,0,0,0
2023-03-24 00:02:00,0,0,0
2023-03-24 00:07:00,0,0,0
2023-03-24 00:12:00,0,0,0
2023-03-24 00:17:00,0,0,0
2023-03-24 00:22:00,0,0,0
2023-03-24 00:27:00,0,0,0
2023-03-24 00:32:00,0,0,0
2023-03-24 00:37:00,0,0,0
2023-03-24 00:42:00,0,0,0
2023-03-24 00:47:00,0,0,0
2023-03-24 00:52:00,0,0,0
2023-03-24 00:57:00,0,0,0
2023-03-24 01:02:00,0,0,0
2023-03-24 01:07:00,0,0,0
2023-03-24 01:12:00,0,0,0
2023-03-24 01:17:00,0,0,0
2023-03-24 01:22:00,0,0,0
2023-03-24 01:27:00,0,0,0
2023-03-24 01:32:00,0,0,0
2023-03-24 01:37:00,0,0,0
2023-03-24 01:42:00,0,0,0
2023-03-24 01:47:00,0,0,0
2023-03-24 01:52:00,0,0,0
2023-03-24 01:57:00,0,0,0
2023-03-24 02:02:00,0,0,0
2023-03-24 02:07:00,0,0,0
2023-03-24 02:12:00,0,0,0
2023-03-24 02:17:00,0,0,0
2023-03-24 02:22:00,0,0,0
2023-03-24 02:27:00,0,0,0
2023-03-24 02:32:00,0,0,0
2023-03-24 02:37:00,0,0,0
2023-03-24 02:42:00,0,0,0
2023-03-24 02:47:00,0,0,0
2023-03-24 02:52:00,0,0,0
2023-03-24 02:57:00,0,0,0
2023-03-24 03:02:00,0,0,0
2023-03-24 03:07:00,0,0,0
2023-03-24 03:12:00,0,0,0
2023-03-24 03:17:00,0,0,0
2023-03-24 03:22:00,0,0,0
2023-03-24 03:27:00,0,0,0
2023-03-24 03:32:00,0,0,0
2023-03-24 03:37:00,0,0,0
2023-03-24 03:42:00,0,0,0
2023-03-24 03:47:00,0,0,0
2023-03-24 03:52:00,0,0,0
2023-03-24 03:57:00,0,0,0
2023-03-24 04:02:00,0,0,0
2023-03-24 04:07:00,0,0,0
2023-03-24 04:12:00,0,0,0
2023-03-24 04:17:00,0,0,0
2023-03-24 04:22:00,0,0,0
2023-03-24 04:27:00,0,0,0
2023-03-24 04:32:00,0,0,0
2023-03-24 04:37:00,0,0,0
2023-03-24 04:42:00,0,0,0
2023-03-24 04:47:00,0,0,0
2023-03-24 04:52:00,0,0,0
2023-03-24 04:57:00,0,0,0
2023-03-24 05:02:00,0,0,0
2023-03-24 05:07:00,0,0,0
2023-03-24 05:12:00,0,0,0
2023-03-24 05:17:00,0,0,0
2023-03-24 05:22:00,0,0,0
2023-03-24 05:27:00,0,0,0
2023-03-24 05:32:00,0,0,0
2023-03-24 05:37:00,0,0,0
2023-03-24 05:42:00,0,0,0
2023-03-24 05:47:00,0,0,0
2023-03-24 05:52:00,0,0,0
2023-03-24 05:57:00,0,0,0
2023-03-24 06:02:00,0,0,0
2023-03-24 06:07:00,0,0,0
2023-03-24 06:12:00,0,0,0
2023-03-24 06:17:00,0,0,0
2023-03-24 06:22:00,0,0,0
2023-03-24 06:27:00,0,0,0
2023-03-24 06:32:00,0,0,0
2023-03-24 06:37:00,3848,3966,3870
2023-03-24 06:42:00,10496,10995,10724
2023-03-24 06:47:00,10472,10898,10659
2023-03-24 06:52:00,10499,10903,10552
2023-03-24 06:57:00,10414,10916,10617
2023-03-24 07:02:00,10410,10873,10633
2023-03-24 07:07:00,10466,10872,10615
2023-03-24 07:12:00,10447,10920,10679
2023-03-24 07:17:00,10431,10977,10723
2023-03-24 07:22:00,10356,10945,10707
2023-03-24 07:27:00,10343,10864,10667
2023-03-24 07:32:00,10317,10912,10649
2023-03-24 07:37:00,10292,10897,10753
2023-03-24 07:42:00,10353,10918,10715
2023-03-24 07:47:00,10408,10969,10695
2023-03-24 07:52:00,10373,11030,10711
2023-03-24 07:57:00,10435,10949,10743
2023-03-24 08:02:00,10431,10926,10756
2023-03-24 08:07:00,10464,10946,10766
2023-03-24 08:12:00,10412,10978,10759
2023-03-24 08:17:00,10425,10895,10706
2023-03-24 08:22:00,10439,10863,10768
2023-03-24 08:27:00,10402,10855,10718
2023-03-24 08:32:00,10420,10865,10773
2023-03-24 08:37:00,10418,10845,10817
2023-03-24 08:42:00,10396,10834,10754
2023-03-24 08:47:00,10409,10816,10792
2023-03-24 08:52:00,10491,10911,10785
2023-03-24 08:57:00,10501,10904,10807
2023-03-24 09:02:00,10492,10950,10787
2023-03-24 09:07:00,10544,10869,10827
2023-03-24 09:12:00,10360,11010,10818
2023-03-24 09:17:00,10403,10856,10775
2023-03-24 09:22:00,10455,10889,10779
2023-03-24 09:27:00,10423,10866,10819
2023-03-24 09:32:00,10424,10868,10827
2023-03-24 09:37:00,10472,10850,10821
2023-03-24 09:42:00,10484,10855,10783
2023-03-24 09:47:00,10473,10794,10735
2023-03-24 09:52:00,10457,10793,10746
2023-03-24 09:57:00,10471,10812,10702
2023-03-24 10:02:00,10460,10846,10718
2023-03-24 10:07:00,10473,10871,10697
2023-03-24 10:12:00,10459,10873,10729
2023-03-24 10:17:00,10434,10834,10663
2023-03-24 10:22:00,10415,10840,10622
2023-03-24 10:27:00,10389,10805,10652
2023-03-24 10:32:00,10395,10814,10635
2023-03-24 10:37:00,10373,10856,10630
2023-03-24 10:42:00,10381,10815,10601
2023-03-24 10:47:00,10387,10799,10618
2023-03-24 10:52:00,10429,10880,10474
2023-03-24 10:57:00,10352,10858,10594
2023-03-24 11:02:00,10354,10837,10619
2023-03-24 11:07:00,10379,10864,10598
2023-03-24 11:12:00,10408,10865,10599
2023-03-24 11:17:00,10371,10810,10581
2023-03-24 11:22:00,10383,10799,10592
2023-03-24 11:27:00,10360,10792,10608
2023-03-24 11:32:00,10358,10783,10563
2023-03-24 11:37:00,10442,10803,10602
2023-03-24 11:42:00,10423,10825,10612
2023-03-24 11:47:00,10336,10806,10599
2023-03-24 11:52:00,10342,10860,10572
2023-03-24 11:57:00,10425,10820,10636
2023-03-24 12:02:00,10444,10741,10586
2023-03-24 12:07:00,10429,10751,10618
2023-03-24 12:12:00,10496,10876,10646
2023-03-24 12:17:00,10480,10786,10621
2023-03-24 12:22:00,10412,10773,10581
2023-03-24 12:27:00,10469,10787,10635
2023-03-24 12:32:00,10447,10818,10634
2023-03-24 12:37:00,10390,10911,10631
2023-03-24 12:42:00,10440,10815,10613
2023-03-24 12:47:00,10429,10786,10639
2023-03-24 12:52:00,10441,10816,10649
2023-03-24 12:57:00,10401,10828,10651
2023-03-24 13:02:00,10402,10815,10613
2023-03-24 13:07:00,10401,10850,10695
2023-03-24 13:12:00,10425,10902,10701
2023-03-24 13:17:00,10479,10935,10675
2023-03-24 13:22:00,10416,10855,10699
2023-03-24 13:27:00,10413,10882,10717
2023-03-24 13:32:00,10410,10896,10747
2023-03-24 13:37:00,10527,10885,10592
2023-03-24 13:42:00,10387,10907,10655
2023-03-24 13:47:00,10356,10810,10648
2023-03-24 13:52:00,10359,10883,10630
2023-03-24 13:57:00,10345,10902,10622
2023-03-24 14:02:00,10337,10831,10632
2023-03-24 14:07:00,10388,10852,10690
2023-03-24 14:12:00,10420,10837,10694
2023-03-24 14:17:00,10349,10827,10641
2023-03-24 14:22:00,10360,10800,10563
2023-03-24 14:27:00,10343,10787,10648
2023-03-24 14:32:00,10378,10830,10575
2023-03-24 14:37:00,10305,10781,10561
2023-03-24 14:42:00,10339,10827,10589
2023-03-24 14:47:00,10365,10841,10539
2023-03-24 14:52:00,10320,10825,10543
2023-03-24 14:57:00,10347,10791,10546
2023-03-24 15:02:00,10372,10799,10546
2023-03-24 15:07:00,10350,10799,10560
2023-03-24 15:12:00,10445,10812,10567
2023-03-24 15:17:00,10461,10807,10526
2023-03-24 15:22:00,2754,2858,2798
2023-03-24 15:27:00,0,0,0
2023-03-24 15:32:00,0,0,0
2023-03-24 15:37:00,0,0,0
2023-03-24 15:42:00,0,0,0
2023-03-24 15:47:00,0,0,0
2023-03-24 15:52:00,0,0,0
2023-03-24 15:57:00,0,0,0
2023-03-24 16:02:00,0,0,0
2023-03-24 16:07:00,0,0,0
2023-03-24 16:12:00,0,0,0
2023-03-24 16:17:00,0,0,0
2023-03-24 16:22:00,0,0,0
2023-03-24 16:27:00,0,0,0
2023-03-24 16:32:00,0,0,0
2023-03-24 16:37:00,0,0,0
2023-03-24 16:42:00,0,0,0
2023-03-24 16:47:00,0,0,0
2023-03-24 16:52:00,0,0,0
2023-03-24 16:57:00,0,0,0
2023-03-24 17:02:00,0,0,0
2023-03-24 17:07:00,0,0,0
2023-03-24 17:12:00,0,0,0
2023-03-24 17:17:00,0,0,0
2023-03-24 17:22:00,0,0,0
2023-03-24 17:27:00,0,0,0
2023-03-24 17:32:00,0,0,0
2023-03-24 17:37:00,0,0,0
2023-03-24 17:42:00,0,0,0
2023-03-24 17:47:00,0,0,0
2023-03-24 17:52:00,0,0,0
2023-03-24 17:57:00,0,0,0
2023-03-24 18:02:00,0,0,0
2023-03-24 18:07:00,0,0,0
2023-03-24 18:12:00,0,0,0
2023-03-24 18:17:00,0,0,0
2023-03-24 18:22:00,0,0,0
2023-03-24 18:27:00,0,0,0
2023-03-24 18:32:00,0,0,0
2023-03-24 18:37:00,0,0,0
2023-03-24 18:42:00,0,0,0
2023-03-24 18:47:00,0,0,0
2023-03-24 18:52:00,0,0,0
2023-03-24 18:57:00,8303,8920,8508
2023-03-24 19:02:00,10416,11226,10649
2023-03-24 19:07:00,10401,11160,10669
2023-03-24 19:12:00,10358,11162,10672
2023-03-24 19:17:00,10374,11137,10665
2023-03-24 19:22:00,10380,11172,10645
2023-03-24 19:27:00,10366,11150,10619
2023-03-24 19:32:00,10388,11179,10626
2023-03-24 19:37:00,10389,11139,10686
2023-03-24 19:42:00,10379,11163,10652
2023-03-24 19:47:00,10378,11186,10660
2023-03-24 19:52:00,10370,11118,10649
2023-03-24 19:57:00,10382,11121,10570
2023-03-24 20:02:00,10354,11162,10671
2023-03-24 20:07:00,10380,11225,10712
2023-03-24 20:12:00,10379,11150,10670
2023-03-24 20:17:00,10406,11214,10669
2023-03-24 20:22:00,6490,6973,6648
2023-03-24 20:27:00,0,0,0
2023-03-24 20:32:00,0,0,0
2023-03-24 20:37:00,0,0,0
2023-03-24 20:42:00,0,0,0
2023-03-24 20:47:00,0,0,0
2023-03-24 20:52:00,0,0,0
2023-03-24 20:57:00,0,0,0
2023-03-24 21:02:00,0,0,0
2023-03-24 21:07:00,0,0,0
2023-03-24 21:12:00,0,0,0
2023-03-24 21:17:00,0,0,0
2023-03-24 21:22:00,0,0,0
2023-03-24 21:27:00,0,0,0
2023-03-24 21:32:00,0,0,0
2023-03-24 21:37:00,0,0,0
2023-03-24 21:42:00,0,0,0
2023-03-24 21:47:00,0,0,0
2023-03-24 21:52:00,0,0,0
2023-03-24 21:57:00,0,0,0
2023-03-24 22:02:00,0,0,0
2023-03-24 22:07:00,0,0,0
2023-03-24 22:12:00,0,0,0
2023-03-24 22:17:00,0,0,0
2023-03-24 22:22:00,0,0,0
2023-03-24 22:27:00,0,0,0
2023-03-24 22:32:00,0,0,0
2023-03-24 22:37:00,0,0,0
2023-03-24 22:42:00,0,0,0
2023-03-24 22:47:00,0,0,0
2023-03-24 22:52:00,0,0,0
2023-03-24 22:57:00,0,0,0
2023-03-24 23:02:00,3531,3757,3615
2023-03-24 23:07:00,10436,11224,10824
2023-03-24 23:12:00,10467,11153,10730
2023-03-24 23:17:00,10512,11121,10756
2023-03-24 23:22:00,10426,11114,10743
2023-03-24 23:27:00,10507,11094,10740
2023-03-24 23:32:00,10410,11140,10744
2023-03-24 23:37:00,10407,11149,10728
2023-03-24 23:42:00,10435,11105,10664
2023-03-24 23:47:00,10395,11043,10660
2023-03-24 23:52:00,10417,11102,10632
2023-03-24 23:57:00,10385,11072,10672
2023-03-25 00:02:00,10372,11017,10676
2023-03-25 00:07:00,1024,1084,1069
2023-03-25 00:12:00,0,0,0
2023-03-25 00:17:00,0,0,0
2023-03-25 00:22:00,0,0,0
2023-03-25 00:27:00,0,0,0
2023-03-25 00:32:00,0,0,0
2023-03-25 00:37:00,0,0,0
2023-03-25 00:42:00,0,0,0
2023-03-25 00:47:00,0,0,0
2023-03-25 00:52:00,0,0,0
2023-03-25 00:57:00,0,0,0
2023-03-25 01:02:00,0,0,0
2023-03-25 01:07:00,0,0,0
2023-03-25 01:12:00,0,0,0
2023-03-25 01:17:00,0,0,0
2023-03-25 01:22:00,0,0,0
2023-03-25 01:27:00,0,0,0
2023-03-25 01:32:00,0,0,0
2023-03-25 01:37:00,0,0,0
2023-03-25 01:42:00,0,0,0
2023-03-25 01:47:00,0,0,0
2023-03-25 01:52:00,0,0,0
2023-03-25 01:57:00,0,0,0
2023-03-25 02:02:00,0,0,0
2023-03-25 02:07:00,0,0,0
2023-03-25 02:12:00,0,0,0
2023-03-25 02:17:00,0,0,0
2023-03-25 02:22:00,0,0,0
2023-03-25 02:27:00,0,0,0
2023-03-25 02:32:00,0,0,0
2023-03-25 02:37:00,0,0,0
2023-03-25 02:42:00,0,0,0
2023-03-25 02:47:00,0,0,0
2023-03-25 02:52:00,0,0,0
2023-03-25 02:57:00,0,0,0
2023-03-25 03:02:00,0,0,0
2023-03-25 03:07:00,0,0,0
2023-03-25 03:12:00,0,0,0
2023-03-25 03:17:00,0,0,0
2023-03-25 03:22:00,0,0,0
2023-03-25 03:27:00,0,0,0
2023-03-25 03:32:00,0,0,0
2023-03-25 03:37:00,0,0,0
2023-03-25 03:42:00,0,0,0
2023-03-25 03:47:00,0,0,0
2023-03-25 03:52:00,0,0,0
2023-03-25 03:57:00,0,0,0
2023-03-25 04:02:00,0,0,0
2023-03-25 04:07:00,0,0,0
2023-03-25 04:12:00,0,0,0
2023-03-25 04:17:00,0,0,0
2023-03-25 04:22:00,0,0,0
2023-03-25 04:27:00,0,0,0
2023-03-25 04:32:00,0,0,0
2023-03-25 04:37:00,0,0,0
2023-03-25 04:42:00,0,0,0
2023-03-25 04:47:00,0,0,0
2023-03-25 04:52:00,0,0,0
2023-03-25 04:57:00,0,0,0
2023-03-25 05:02:00,0,0,0
2023-03-25 05:07:00,0,0,0
2023-03-25 05:12:00,0,0,0
2023-03-25 05:17:00,0,0,0
2023-03-25 05:22:00,0,0,0
2023-03-25 05:27:00,0,0,0
2023-03-25 05:32:00,0,0,0
2023-03-25 05:37:00,5197,5460,5256
2023-03-25 05:42:00,10522,11069,10731
2023-03-25 05:47:00,10458,10994,10687
2023-03-25 05:52:00,10458,10967,10662
2023-03-25 05:57:00,10397,10979,10753
2023-03-25 06:02:00,10436,10968,10682
2023-03-25 06:07:00,10487,10946,10689
2023-03-25 06:12:00,10452,10999,10669
2023-03-25 06:17:00,10357,10924,10618
2023-03-25 06:22:00,10373,10883,10561
2023-03-25 06:27:00,10409,10845,10707
2023-03-25 06:32:00,10394,10865,10587
2023-03-25 06:37:00,10360,10840,10593
2023-03-25 06:42:00,10440,10923,10712
2023-03-25 06:47:00,10488,10981,10781
2023-03-25 06:52:00,10457,10955,10724
2023-03-25 06:57:00,10452,10900,10786
2023-03-25 07:02:00,10479,10889,10706
2023-03-25 07:07:00,10467,10799,10782
2023-03-25 07:12:00,10397,10871,10743
2023-03-25 07:17:00,10414,10844,10710
2023-03-25 07:22:00,10394,10855,10735
2023-03-25 07:27:00,10453,10814,10721
2023-03-25 07:32:00,10427,10808,10709
2023-03-25 07:37:00,10412,10859,10750
2023-03-25 07:42:00,10432,10853,10681
2023-03-25 07:47:00,10421,10867,10716
2023-03-25 07:52:00,10432,10848,10714
2023-03-25 07:57:00,10446,10829,10712
2023-03-25 08:02:00,10445,10882,10757
2023-03-25 08:07:00,10441,10866,10743
2023-03-25 08:12:00,10420,10811,10795
2023-03-25 08:17:00,10336,10794,10887
2023-03-25 08:22:00,10518,10710,10793
2023-03-25 08:27:00,10402,10751,10756
2023-03-25 08:32:00,10454,10783,10706
2023-03-25 08:37:00,10469,10834,10762
2023-03-25 08:42:00,10442,10875,10666
2023-03-25 08:47:00,10393,10781,10691
2023-03-25 08:52:00,2125,2200,2181
2023-03-25 08:57:00,0,0,0
2023-03-25 09:02:00,0,0,0
2023-03-25 09:07:00,0,0,0
2023-03-25 09:12:00,0,0,0
2023-03-25 09:17:00,0,0,0
2023-03-25 09:22:00,0,0,0
2023-03-25 09:27:00,0,0,0
2023-03-25 09:32:00,0,0,0
2023-03-25 09:37:00,0,0,0
2023-03-25 09:42:00,0,0,0
2023-03-25 09:47:00,0,0,0
2023-03-25 09:52:00,0,0,0
2023-03-25 09:57:00,0,0,0
2023-03-25 10:02:00,0,0,0
2023-03-25 10:07:00,0,0,0
2023-03-25 10:12:00,0,0,0
2023-03-25 10:17:00,0,0,0
2023-03-25 10:22:00,0,0,0
2023-03-25 10:27:00,0,0,0
2023-03-25 10:32:00,0,0,0
2023-03-25 10:37:00,0,0,0
2023-03-25 10:42:00,0,0,0
2023-03-25 10:47:00,0,0,0
2023-03-25 10:52:00,0,0,0
2023-03-25 10:57:00,0,0,0
2023-03-25 11:02:00,0,0,0
2023-03-25 11:07:00,0,0,0
2023-03-25 11:12:00,0,0,0
2023-03-25 11:17:00,0,0,0
2023-03-25 11:22:00,0,0,0
2023-03-25 11:27:00,0,0,0
2023-03-25 11:32:00,0,0,0
2023-03-25 11:37:00,0,0,0
2023-03-25 11:42:00,0,0,0
2023-03-25 11:47:00,0,0,0
2023-03-25 11:52:00,0,0,0
2023-03-25 11:57:00,0,0,0
2023-03-25 12:02:00,0,0,0
2023-03-25 12:07:00,0,0,0
2023-03-25 12:12:00,0,0,0
2023-03-25 12:17:00,0,0,0
2023-03-25 12:22:00,0,0,0
2023-03-25 12:27:00,0,0,0
2023-03-25 12:32:00,0,0,0
2023-03-25 12:37:00,0,0,0
2023-03-25 12:42:00,0,0,0
2023-03-25 12:47:00,0,0,0
2023-03-25 12:52:00,0,0,0
2023-03-25 12:57:00,0,0,0
2023-03-25 13:02:00,0,0,0
2023-03-25 13:07:00,0,0,0
2023-03-25 13:12:00,0,0,0
2023-03-25 13:17:00,0,0,0
2023-03-25 13:22:00,0,0,0
2023-03-25 13:27:00,0,0,0
2023-03-25 13:32:00,0,0,0
2023-03-25 13:37:00,0,0,0
2023-03-25 13:42:00,0,0,0
2023-03-25 13:47:00,0,0,0
2023-03-25 13:52:00,0,0,0
2023-03-25 13:57:00,0,0,0
2023-03-25 14:02:00,0,0,0
2023-03-25 14:07:00,0,0,0
2023-03-25 14:12:00,0,0,0
2023-03-25 14:17:00,0,0,0
2023-03-25 14:22:00,0,0,0
2023-03-25 14:27:00,0,0,0
2023-03-25 14:32:00,0,0,0
2023-03-25 14:37:00,0,0,0
2023-03-25 14:42:00,0,0,0
2023-03-25 14:47:00,0,0,0
2023-03-25 14:52:00,0,0,0
2023-03-25 14:57:00,0,0,0
2023-03-25 15:02:00,0,0,0
2023-03-25 15:07:00,0,0,0
2023-03-25 15:12:00,0,0,0
2023-03-25 15:17:00,0,0,0
2023-03-25 15:22:00,0,0,0
2023-03-25 15:27:00,0,0,0
2023-03-25 15:32:00,0,0,0
2023-03-25 15:37:00,0,0,0
2023-03-25 15:42:00,0,0,0
2023-03-25 15:47:00,0,0,0
2023-03-25 15:52:00,0,0,0
2023-03-25 15:57:00,0,0,0
2023-03-25 16:02:00,0,0,0
2023-03-25 16:07:00,0,0,0
2023-03-25 16:12:00,0,0,0
2023-03-25 16:17:00,0,0,0
2023-03-25 16:22:00,0,0,0
2023-03-25 16:27:00,0,0,0
2023-03-25 16:32:00,0,0,0
2023-03-25 16:37:00,0,0,0
2023-03-25 16:42:00,0,0,0
2023-03-25 16:47:00,0,0,0
2023-03-25 16:52:00,0,0,0
2023-03-25 16:57:00,0,0,0
2023-03-25 17:02:00,0,0,0
2023-03-25 17:07:00,0,0,0
2023-03-25 17:12:00,0,0,0
2023-03-25 17:17:00,0,0,0
2023-03-25 17:22:00,0,0,0
2023-03-25 17:27:00,0,0,0
2023-03-25 17:32:00,0,0,0
2023-03-25 17:37:00,0,0,0
2023-03-25 17:42:00,0,0,0
2023-03-25 17:47:00,0,0,0
2023-03-25 17:52:00,0,0,0
2023-03-25 17:57:00,0,0,0
2023-03-25 18:02:00,0,0,0
2023-03-25 18:07:00,0,0,0
2023-03-25 18:12:00,0,0,0
2023-03-25 18:17:00,0,0,0
2023-03-25 18:22:00,0,0,0
2023-03-25 18:27:00,0,0,0
2023-03-25 18:32:00,0,0,0
2023-03-25 18:37:00,0,0,0
2023-03-25 18:42:00,0,0,0
2023-03-25 18:47:00,0,0,0
2023-03-25 18:52:00,0,0,0
2023-03-25 18:57:00,0,0,0
2023-03-25 19:02:00,0,0,0
2023-03-25 19:07:00,0,0,0
2023-03-25 19:12:00,0,0,0
2023-03-25 19:17:00,0,0,0
2023-03-25 19:22:00,0,0,0
2023-03-25 19:27:00,0,0,0
2023-03-25 19:32:00,0,0,0
2023-03-25 19:37:00,0,0,0
2023-03-25 19:42:00,0,0,0
2023-03-25 19:47:00,0,0,0
2023-03-25 19:52:00,0,0,0
2023-03-25 19:57:00,0,0,0
2023-03-25 20:02:00,0,0,0
2023-03-25 20:07:00,0,0,0
2023-03-25 20:12:00,5998,6418,6131
2023-03-25 20:17:00,10411,11134,10730
2023-03-25 20:22:00,10400,11115,10754
2023-03-25 20:27:00,10384,11042,10724
2023-03-25 20:32:00,10365,11153,10694
2023-03-25 20:37:00,10300,11143,10805
2023-03-25 20:42:00,10348,11094,10709
2023-03-25 20:47:00,10383,11053,10696
2023-03-25 20:52:00,10379,11108,10736
2023-03-25 20:57:00,10380,11065,10719
2023-03-25 21:02:00,10388,11113,10695
2023-03-25 21:07:00,10424,11191,10699
2023-03-25 21:12:00,10331,11120,10717
2023-03-25 21:17:00,10345,11058,10650
2023-03-25 21:22:00,10400,11044,10688
2023-03-25 21:27:00,10409,11021,10722
2023-03-25 21:32:00,10418,11073,10680
2023-03-25 21:37:00,10400,11065,10769
2023-03-25 21:42:00,10369,11080,10708
2023-03-25 21:47:00,10401,11097,10749
2023-03-25 21:52:00,10414,11115,10720
2023-03-25 21:57:00,10377,11058,10738
2023-03-25 22:02:00,10454,11058,10787
2023-03-25 22:07:00,2830,2987,2908
2023-03-25 22:12:00,0,0,0
2023-03-25 22:17:00,0,0,0
2023-03-25 22:22:00,0,0,0
2023-03-25 22:27:00,0,0,0
2023-03-25 22:32:00,0,0,0
2023-03-25 22:37:00,0,0,0
2023-03-25 22:42:00,0,0,0
2023-03-25 22:47:00,0,0,0
2023-03-25 22:52:00,0,0,0
2023-03-25 22:57:00,0,0,0
2023-03-25 23:02:00,0,0,0
2023-03-25 23:07:00,0,0,0
2023-03-25 23:12:00,0,0,0
2023-03-25 23:17:00,0,0,0
2023-03-25 23:22:00,1722,1797,1796
2023-03-25 23:27:00,10371,10904,10674
2023-03-25 23:32:00,10281,10866,10713
2023-03-25 23:37:00,10277,10854,10665
2023-03-25 23:42:00,10278,10846,10649
2023-03-25 23:47:00,10261,10859,10635
2023-03-25 23:52:00,10285,10800,10683
2023-03-25 23:57:00,10261,10827,10597
2023-03-26 00:02:00,10321,10819,10619
2023-03-26 00:07:00,10255,10800,10653
2023-03-26 00:12:00,7341,7707,7578
2023-03-26 00:17:00,0,0,0
2023-03-26 00:22:00,0,0,0
2023-03-26 00:27:00,0,0,0
2023-03-26 00:32:00,0,0,0
2023-03-26 00:37:00,0,0,0
2023-03-26 00:42:00,0,0,0
2023-03-26 00:47:00,0,0,0
2023-03-26 00:52:00,0,0,0
2023-03-26 00:57:00,0,0,0
2023-03-26 01:02:00,0,0,0
2023-03-26 01:07:00,0,0,0
2023-03-26 01:12:00,0,0,0
2023-03-26 01:17:00,0,0,0
2023-03-26 01:22:00,0,0,0
2023-03-26 01:27:00,0,0,0
2023-03-26 01:32:00,0,0,0
2023-03-26 01:37:00,0,0,0
2023-03-26 01:42:00,0,0,0
2023-03-26 01:47:00,0,0,0
2023-03-26 01:52:00,0,0,0
2023-03-26 01:57:00,0,0,0
2023-03-26 02:02:00,0,0,0
2023-03-26 02:07:00,0,0,0
2023-03-26 02:12:00,0,0,0
2023-03-26 02:17:00,0,0,0
2023-03-26 02:22:00,0,0,0
2023-03-26 02:27:00,0,0,0
2023-03-26 02:32:00,0,0,0
2023-03-26 02:37:00,0,0,0
2023-03-26 02:42:00,0,0,0
2023-03-26 02:47:00,0,0,0
2023-03-26 02:52:00,0,0,0
2023-03-26 02:57:00,0,0,0
2023-03-26 03:02:00,0,0,0
2023-03-26 03:07:00,0,0,0
2023-03-26 03:12:00,0,0,0
2023-03-26 03:17:00,0,0,0
2023-03-26 03:22:00,0,0,0
2023-03-26 03:27:00,0,0,0
2023-03-26 03:32:00,0,0,0
2023-03-26 03:37:00,0,0,0
2023-03-26 03:42:00,0,0,0
2023-03-26 03:47:00,0,0,0
2023-03-26 03:52:00,0,0,0
2023-03-26 03:57:00,0,0,0
2023-03-26 04:02:00,0,0,0
2023-03-26 04:07:00,0,0,0
